time,sleeptime,HPA_CtrlReq,VCU_CrntGearLvl,KP_Dist,KP_Psi,PreTime,err0_Dist,err0_Psi,VehSpd,SasAng,Dir,Dir_LatCtrl,PathPoint0_Vmax,PathPoint0_Curv,PathPoint0_X,PathPoint0_Y,PathPoint0_Yaw,VehPos_Curv,VehPos_X,VehPos_Y,VehPos_Yaw,PredX,PredY,PredYaw,DesPos_Curv,DesPos_X,DesPos_Y,DesPos_Yaw,errDist0,errPsi0,errDist,errPsi,steerDist,steerPsi,steerFF,CTRL_OffTrack,CTRL_GearReq,CTRL_SpdLimit,CTRL_StopDist,CTRL_SteerAng
81.8701,-39966.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.95,121.30,1,1,6.57,0.00,20.30,0.24,0.03,0.00,20.38,0.41,0.01,20.93,0.41,-0.01,0.00,20.93,0.26,0.03,-0.28,0.03,-0.15,0.04,160.55,-53.78,0.00,0,4,7.18,21.36,116.27
81.9300,-39818.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,121.60,1,1,6.67,0.00,20.40,0.24,0.03,0.00,20.46,0.41,0.01,21.02,0.41,-0.01,0.00,21.02,0.26,0.03,-0.28,0.03,-0.15,0.04,158.63,-56.01,0.00,0,4,7.25,21.27,113.54
81.9899,-40019.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,121.60,1,1,6.86,0.00,20.60,0.25,0.03,0.00,20.61,0.42,0.01,21.16,0.41,-0.02,0.00,21.17,0.27,0.03,-0.28,0.03,-0.15,0.04,156.08,-58.61,0.00,0,4,7.39,21.13,110.33
82.0500,-40070.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,121.50,1,1,6.86,0.00,20.60,0.25,0.03,0.00,20.66,0.42,0.01,21.22,0.41,-0.02,0.00,21.22,0.27,0.03,-0.28,0.03,-0.15,0.04,153.84,-61.07,0.00,0,4,7.43,21.07,106.82
82.1161,-46103.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,119.70,1,1,6.96,0.00,20.70,0.25,0.03,0.00,20.74,0.42,0.01,21.30,0.42,-0.02,0.00,21.30,0.27,0.03,-0.28,0.03,-0.14,0.04,151.89,-63.17,0.00,0,4,7.50,20.99,103.20
82.1801,-44021.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,116.50,1,1,7.14,0.00,20.90,0.26,0.03,0.00,20.80,0.42,0.01,21.35,0.42,-0.02,0.00,21.36,0.27,0.03,-0.28,0.03,-0.14,0.05,150.16,-65.00,0.00,0,4,7.55,20.94,99.59
82.2400,-39837.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,113.70,1,1,7.14,0.00,20.90,0.26,0.03,0.00,20.94,0.42,0.00,21.50,0.42,-0.02,0.00,21.51,0.28,0.03,-0.28,0.03,-0.14,0.05,148.09,-66.69,0.00,0,4,7.68,20.79,95.95
82.3000,-40008.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,110.10,1,1,7.23,0.00,21.00,0.26,0.03,0.00,21.03,0.42,0.00,21.58,0.42,-0.02,0.00,21.59,0.28,0.03,-0.28,0.03,-0.14,0.05,146.44,-67.86,0.00,0,4,7.74,20.71,92.48
82.3602,-40108.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,106.00,1,1,7.23,0.00,21.00,0.26,0.03,0.00,21.08,0.53,-0.03,21.64,0.51,-0.05,0.00,21.64,0.28,0.03,-0.28,0.03,-0.23,0.08,181.54,-87.63,0.00,0,4,7.79,20.66,92.76
82.4219,-41824.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,102.00,1,1,7.32,0.00,21.10,0.26,0.03,0.00,21.20,0.53,-0.03,21.76,0.50,-0.05,0.00,21.76,0.28,0.03,-0.29,0.03,-0.22,0.08,204.30,-103.36,0.00,0,4,7.89,20.54,94.40
82.4806,-38315.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,99.40,1,1,7.50,0.00,21.30,0.27,0.03,0.00,21.26,0.52,-0.03,21.81,0.50,-0.06,0.00,21.81,0.28,0.03,-0.29,0.03,-0.22,0.08,215.66,-113.38,0.00,0,4,7.93,20.48,95.97
82.5405,-40006.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,95.80,1,1,7.50,0.00,21.30,0.27,0.03,0.00,21.39,0.52,-0.04,21.95,0.49,-0.06,0.00,21.95,0.28,0.03,-0.29,0.03,-0.21,0.09,218.00,-120.86,0.00,0,4,8.04,20.34,96.21
82.6003,-39985.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,94.50,1,1,7.67,0.00,21.50,0.28,0.03,0.00,21.46,0.52,-0.04,22.01,0.49,-0.06,0.00,22.02,0.28,0.03,-0.29,0.03,-0.21,0.09,216.38,-125.56,0.00,0,4,8.10,20.27,95.13
82.6634,-43073.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.95,95.00,1,1,7.67,0.00,21.50,0.28,0.03,0.00,21.54,0.52,-0.04,22.09,0.49,-0.06,0.00,22.09,0.29,0.03,-0.30,0.03,-0.20,0.09,212.73,-128.47,0.00,0,4,8.16,20.20,92.96
82.7301,-46688.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.95,95.30,1,1,7.75,0.00,21.60,0.28,0.03,0.00,21.59,0.51,-0.04,22.14,0.49,-0.06,0.00,22.15,0.29,0.03,-0.30,0.03,-0.20,0.09,208.64,-130.18,0.00,0,4,8.20,20.15,90.06
82.7903,-40368.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.89,95.50,1,1,7.83,0.00,21.70,0.28,0.03,0.00,21.73,0.51,-0.04,22.27,0.48,-0.06,0.00,22.28,0.29,0.03,-0.31,0.03,-0.19,0.09,202.18,-131.60,0.00,0,4,8.30,20.02,86.16
82.8498,-39434.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,95.50,1,1,7.83,0.00,21.70,0.28,0.03,0.00,21.81,0.51,-0.04,22.34,0.48,-0.06,0.00,22.35,0.30,0.03,-0.31,0.03,-0.18,0.09,195.87,-132.45,0.00,0,4,8.36,19.94,81.62
82.9103,-40502.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,95.00,1,1,8.00,0.00,21.90,0.28,0.03,0.00,21.86,0.50,-0.04,22.40,0.48,-0.06,0.00,22.40,0.30,0.03,-0.32,0.03,-0.18,0.09,190.44,-132.88,0.00,0,4,8.40,19.89,76.80
82.9700,-39761.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,92.70,1,1,8.00,0.00,21.90,0.28,0.03,0.00,21.94,0.50,-0.04,22.48,0.47,-0.06,0.00,22.48,0.30,0.03,-0.32,0.03,-0.17,0.09,184.84,-133.29,0.00,0,4,8.46,19.81,71.75
83.0303,-40063.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,88.90,1,1,8.08,0.00,22.00,0.28,0.03,0.00,22.01,0.50,-0.04,22.55,0.47,-0.06,0.00,22.55,0.30,0.03,-0.32,0.03,-0.17,0.09,179.36,-133.88,0.00,0,4,8.51,19.74,66.50
83.0906,-40273.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,84.20,1,1,8.24,0.00,22.20,0.29,0.03,0.00,22.14,0.49,-0.05,22.68,0.46,-0.06,0.00,22.69,0.31,0.03,-0.32,0.03,-0.16,0.09,171.97,-134.79,0.00,0,4,8.61,19.61,60.64
83.1501,-39515.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,79.40,1,1,8.24,0.00,22.20,0.29,0.03,0.00,22.22,0.49,-0.05,22.76,0.46,-0.06,0.00,22.77,0.31,0.03,-0.32,0.03,-0.15,0.09,164.99,-135.58,0.00,0,4,8.67,19.53,54.39
83.2032,-33058.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,74.50,1,1,8.32,0.00,22.30,0.29,0.03,0.00,22.28,0.49,-0.05,22.81,0.46,-0.06,0.00,22.82,0.31,0.03,-0.32,0.03,-0.15,0.09,159.14,-136.27,0.00,0,4,8.71,19.47,48.09
83.2700,-46896.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,69.00,1,1,8.32,0.00,22.30,0.29,0.03,0.00,22.36,0.49,-0.05,22.90,0.46,-0.06,0.00,22.90,0.31,0.03,-0.32,0.03,-0.14,0.09,153.44,-136.65,0.00,0,4,8.77,19.39,41.83
83.3305,-40706.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,63.20,1,1,4.89,0.00,22.39,0.30,0.03,0.00,22.41,0.48,-0.05,22.95,0.45,-0.06,0.00,22.95,0.32,0.03,-0.32,0.03,-0.14,0.09,148.44,-136.65,0.00,0,4,5.59,33.23,35.82
83.3899,-39343.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,56.20,1,1,5.15,0.00,22.59,0.30,0.03,0.00,22.55,0.57,-0.07,23.09,0.53,-0.09,0.00,23.10,0.32,0.03,-0.32,0.03,-0.21,0.12,174.72,-152.10,0.00,0,4,5.76,33.09,33.18
83.4500,-40155.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,49.90,1,1,5.15,0.00,22.59,0.30,0.03,0.00,22.64,0.57,-0.07,23.17,0.52,-0.09,0.00,23.18,0.32,0.03,-0.32,0.03,-0.20,0.12,189.90,-163.32,0.00,0,4,5.85,33.01,31.86
83.5106,-40243.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,44.20,1,1,5.28,0.00,22.69,0.31,0.03,0.00,22.69,0.56,-0.08,23.22,0.52,-0.09,0.00,23.23,0.32,0.03,-0.32,0.03,-0.19,0.12,195.41,-169.72,0.00,0,4,5.91,32.96,30.62
83.6200,-89490.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,35.80,1,1,5.52,0.00,22.89,0.31,0.03,0.00,22.84,0.55,-0.08,23.37,0.51,-0.09,0.00,23.38,0.33,0.03,-0.32,0.03,-0.18,0.12,190.86,-173.80,0.00,0,4,6.07,32.81,27.91
83.6804,-40386.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,33.30,1,1,5.63,0.00,22.99,0.32,0.03,0.00,22.92,0.55,-0.08,23.45,0.50,-0.09,0.00,23.45,0.33,0.03,-0.32,0.03,-0.17,0.12,184.36,-175.73,0.00,0,4,6.15,32.73,24.05
83.7432,-42986.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,32.40,1,1,5.63,0.00,22.99,0.32,0.03,0.00,23.05,0.54,-0.08,23.59,0.49,-0.09,0.00,23.59,0.33,0.03,-0.32,0.03,-0.16,0.12,176.01,-176.25,0.00,0,4,6.29,32.60,19.19
83.8108,-47520.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,31.30,1,1,5.75,0.00,23.09,0.32,0.03,0.00,23.11,0.53,-0.08,23.64,0.49,-0.09,0.00,23.64,0.33,0.03,-0.32,0.03,-0.16,0.12,169.21,-175.67,0.00,0,4,6.34,32.55,14.06
83.8702,-39453.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,28.40,1,1,5.75,0.00,23.09,0.32,0.03,0.00,23.19,0.53,-0.08,23.72,0.48,-0.09,0.00,23.73,0.33,0.03,-0.33,0.03,-0.15,0.12,162.38,-174.56,0.00,0,4,6.43,32.46,8.81
83.9300,-39767.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,24.20,1,1,5.97,0.00,23.29,0.33,0.03,0.00,23.24,0.52,-0.08,23.77,0.48,-0.09,0.00,23.78,0.33,0.03,-0.33,0.03,-0.14,0.12,155.94,-173.30,0.00,0,4,6.48,32.41,3.58
83.9899,-39979.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,19.90,1,1,6.08,0.00,23.39,0.33,0.03,0.00,23.37,0.51,-0.08,23.91,0.47,-0.09,0.00,23.91,0.34,0.03,-0.33,0.03,-0.13,0.11,146.14,-171.68,0.00,0,4,6.61,32.27,-2.25
84.0505,-40643.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,14.30,1,1,6.08,0.00,23.39,0.33,0.03,0.00,23.45,0.50,-0.08,23.99,0.46,-0.09,-0.00,23.99,0.34,0.03,-0.33,0.03,-0.12,0.11,136.29,-170.43,0.00,0,4,6.69,32.19,-8.62
84.1098,-39260.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,8.50,1,1,6.18,0.00,23.49,0.33,0.03,0.00,23.51,0.50,-0.08,24.04,0.46,-0.09,-0.00,24.05,0.34,0.03,-0.33,0.03,-0.11,0.11,127.93,-169.63,0.00,0,4,6.74,32.14,-15.24
84.1699,-40112.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,2.80,1,1,6.18,0.00,23.49,0.33,0.03,0.00,23.60,0.49,-0.08,24.14,0.45,-0.08,-0.00,24.14,0.35,0.03,-0.33,0.03,-0.10,0.11,118.79,-169.01,0.00,0,4,6.83,32.05,-22.24
84.2302,-40224.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-2.80,1,1,6.39,0.00,23.69,0.33,0.03,0.00,23.67,0.49,-0.08,24.20,0.44,-0.08,-0.00,24.21,0.35,0.03,-0.33,0.03,-0.10,0.11,110.22,-168.21,0.00,0,4,6.90,31.98,-29.39
84.2945,-44109.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-9.30,1,1,6.49,0.00,23.79,0.33,0.03,0.00,23.80,0.48,-0.08,24.34,0.43,-0.08,-0.00,24.34,0.35,0.03,-0.33,0.03,-0.08,0.11,99.06,-167.03,0.00,0,4,7.02,31.84,-37.11
84.3609,-46318.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-16.30,1,1,6.49,0.00,23.79,0.33,0.03,0.00,23.89,0.51,-0.09,24.43,0.47,-0.09,-0.00,24.43,0.35,0.03,-0.33,0.03,-0.11,0.12,104.62,-171.21,0.00,0,4,7.10,31.76,-43.00
84.4200,-39416.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-23.40,1,1,6.69,-0.00,23.99,0.34,0.03,0.00,23.94,0.51,-0.09,24.48,0.46,-0.09,-0.00,24.48,0.36,0.03,-0.33,0.03,-0.11,0.12,107.08,-173.63,0.00,0,4,7.15,31.70,-47.71
84.4801,-39919.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-29.10,1,1,6.78,-0.00,24.09,0.34,0.03,0.00,24.02,0.50,-0.09,24.56,0.46,-0.09,-0.00,24.56,0.36,0.03,-0.33,0.03,-0.10,0.12,104.39,-174.22,0.00,0,4,7.22,31.62,-52.14
84.5413,-41281.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-34.60,1,1,6.78,-0.00,24.09,0.34,0.03,0.00,24.16,0.49,-0.09,24.69,0.44,-0.09,-0.00,24.70,0.36,0.03,-0.33,0.03,-0.08,0.12,95.82,-173.55,0.00,0,4,7.34,31.49,-57.26
84.6002,-38982.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-40.30,1,1,6.88,-0.00,24.19,0.35,0.03,0.00,24.21,0.49,-0.09,24.75,0.44,-0.09,-0.00,24.75,0.37,0.03,-0.33,0.03,-0.08,0.11,87.62,-172.26,0.00,0,4,7.39,31.44,-62.73
84.6616,-41464.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-45.20,1,1,6.88,-0.00,24.19,0.35,0.03,0.00,24.29,0.48,-0.09,24.83,0.43,-0.08,-0.00,24.83,0.37,0.03,-0.33,0.03,-0.07,0.11,78.96,-170.51,0.00,0,4,7.46,31.36,-68.49
84.7199,-38302.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-49.60,1,1,7.06,-0.00,24.39,0.35,0.03,0.00,24.35,0.47,-0.09,24.88,0.43,-0.08,-0.00,24.88,0.37,0.03,-0.34,0.03,-0.06,0.11,71.31,-168.43,0.00,0,4,7.51,31.30,-74.22
84.7800,-40141.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-54.20,1,1,7.15,-0.00,24.49,0.36,0.03,0.00,24.43,0.47,-0.08,24.96,0.42,-0.08,-0.00,24.96,0.37,0.03,-0.34,0.03,-0.05,0.11,63.07,-166.05,0.00,0,4,7.57,31.22,-79.97
84.8428,-42695.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-59.40,1,1,7.15,-0.00,24.49,0.36,0.03,0.00,24.56,0.46,-0.08,25.10,0.41,-0.08,-0.00,25.10,0.38,0.03,-0.34,0.03,-0.04,0.11,51.76,-163.37,0.00,0,4,7.69,31.09,-86.30
84.9103,-47491.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-66.80,1,1,7.24,-0.00,24.59,0.36,0.03,0.00,24.63,0.45,-0.08,25.16,0.41,-0.08,-0.00,25.16,0.38,0.03,-0.35,0.03,-0.03,0.11,41.57,-160.84,0.00,0,4,7.74,31.02,-92.89
84.9702,-39958.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-72.30,1,1,7.24,-0.00,24.59,0.36,0.03,0.00,24.71,0.44,-0.08,25.24,0.40,-0.07,-0.00,25.24,0.38,0.03,-0.35,0.03,-0.02,0.10,31.75,-158.43,0.00,0,4,7.81,30.94,-99.65
85.0299,-39645.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-78.70,1,1,7.42,-0.00,24.79,0.37,0.03,0.00,24.76,0.44,-0.08,25.30,0.40,-0.07,-0.00,25.30,0.38,0.03,-0.35,0.03,-0.01,0.10,23.45,-156.16,0.00,0,4,7.85,30.89,-106.26
85.0912,-41308.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-85.70,1,1,7.51,-0.00,24.89,0.37,0.03,0.00,24.90,0.43,-0.08,25.43,0.39,-0.07,-0.00,25.43,0.39,0.03,-0.36,0.03,0.00,0.10,12.16,-153.80,0.00,0,4,7.96,30.75,-113.34
85.1501,-38920.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-92.10,1,1,7.51,-0.00,24.89,0.37,0.03,0.00,24.98,0.42,-0.08,25.51,0.38,-0.07,-0.00,25.51,0.39,0.03,-0.36,0.03,0.01,0.10,1.12,-151.61,0.00,0,4,8.03,30.67,-120.77
85.2099,-39743.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.78,-98.90,1,1,7.59,-0.00,24.99,0.37,0.03,0.00,25.03,0.41,-0.08,25.56,0.37,-0.07,-0.00,25.56,0.39,0.03,-0.36,0.03,0.02,0.10,-7.68,-149.44,0.00,0,4,8.07,30.63,-128.04
85.2704,-40510.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.72,-106.00,1,1,7.59,-0.00,24.99,0.37,0.03,0.00,25.11,0.41,-0.08,25.63,0.37,-0.07,-0.00,25.63,0.39,0.03,-0.37,0.03,0.03,0.10,-16.50,-147.30,0.00,0,4,8.13,30.55,-135.19
85.3301,-39732.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.67,-113.50,1,1,7.76,-0.00,25.19,0.38,0.03,0.00,25.16,0.40,-0.08,25.68,0.36,-0.07,-0.00,25.68,0.40,0.03,-0.37,0.03,0.03,0.10,-24.09,-145.37,0.00,0,4,8.16,30.51,-142.05
85.3973,-47185.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.61,-120.70,1,1,7.84,-0.00,25.29,0.38,0.03,0.00,25.29,0.35,-0.06,25.80,0.32,-0.05,-0.00,25.80,0.40,0.03,-0.37,0.03,0.08,0.08,-48.32,-134.21,0.00,0,4,8.26,30.39,-150.14
85.4606,-43093.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.50,-128.60,1,1,7.84,-0.00,25.29,0.38,0.03,0.00,25.37,0.34,-0.06,25.87,0.32,-0.05,-0.00,25.87,0.40,0.03,-0.37,0.03,0.08,0.08,-65.87,-124.57,0.00,0,4,8.31,30.32,-158.20
85.5300,-49583.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.44,-138.60,1,1,7.93,-0.00,25.39,0.39,0.03,0.00,25.42,0.34,-0.06,25.91,0.31,-0.04,-0.00,25.91,0.40,0.03,-0.37,0.03,0.09,0.07,-76.57,-117.33,0.00,0,4,8.35,30.27,-165.34
85.5916,-41633.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.44,-144.30,1,1,8.01,-0.00,25.49,0.39,0.03,0.00,25.54,0.33,-0.06,26.03,0.31,-0.04,-0.00,26.03,0.40,0.03,-0.37,0.03,0.09,0.07,-84.52,-110.24,0.00,0,4,8.44,30.15,-171.23
85.6500,-38220.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.44,-148.60,1,1,8.01,-0.00,25.49,0.39,0.03,0.00,25.62,0.33,-0.05,26.11,0.31,-0.04,-0.00,26.11,0.40,0.03,-0.38,0.03,0.10,0.06,-90.94,-104.15,0.00,0,4,8.50,30.07,-176.00
85.7103,-40304.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-156.20,1,1,8.17,-0.00,25.69,0.40,0.03,0.00,25.67,0.32,-0.05,26.16,0.30,-0.03,-0.00,26.16,0.40,0.03,-0.38,0.03,0.10,0.06,-96.06,-99.08,0.00,0,4,8.54,30.03,-179.83
85.7702,-39902.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-163.90,1,1,8.17,-0.00,25.69,0.40,0.03,0.00,25.73,0.32,-0.05,26.22,0.30,-0.03,-0.00,26.21,0.40,0.03,-0.38,0.03,0.10,0.06,-100.53,-94.18,0.00,0,4,8.58,29.97,-182.80
85.8309,-40694.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-171.90,1,1,8.25,-0.00,25.79,0.40,0.03,0.00,25.78,0.32,-0.05,26.27,0.30,-0.03,-0.00,26.27,0.41,0.03,-0.38,0.03,0.11,0.06,-104.73,-89.58,0.00,0,4,8.62,29.92,-185.11
85.8908,-39941.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-175.10,1,1,8.33,-0.00,25.89,0.40,0.03,0.00,25.90,0.31,-0.05,26.39,0.29,-0.02,-0.00,26.39,0.41,0.03,-0.38,0.03,0.12,0.05,-111.10,-84.10,0.00,0,4,8.71,29.80,-187.12
85.9604,-49755.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-180.00,1,1,8.33,-0.00,25.89,0.40,0.03,0.00,25.98,0.31,-0.05,26.47,0.29,-0.02,-0.00,26.47,0.41,0.03,-0.38,0.03,0.12,0.05,-117.92,-79.41,0.00,0,4,8.77,29.72,-189.17
86.0206,-39895.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-183.20,1,1,8.40,-0.00,25.99,0.40,0.03,0.00,26.04,0.30,-0.04,26.52,0.29,-0.02,-0.00,26.52,0.41,0.03,-0.38,0.03,0.13,0.05,-123.72,-75.44,0.00,0,4,8.81,29.66,-191.16
86.0996,-59312.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.50,-185.90,1,1,8.56,-0.00,26.19,0.40,0.03,0.00,26.16,0.30,-0.04,26.66,0.28,-0.01,-0.00,26.65,0.42,0.03,-0.37,0.03,0.14,0.04,-131.44,-70.49,0.00,0,4,8.90,29.53,-193.32
86.1598,-40161.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.56,-187.30,1,1,8.56,-0.00,26.19,0.40,0.03,0.00,26.24,0.29,-0.04,26.75,0.28,-0.01,-0.00,26.74,0.42,0.03,-0.37,0.03,0.14,0.04,-139.33,-65.95,0.00,0,4,8.97,29.44,-195.71
86.2205,-40669.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.61,-188.50,1,1,8.63,-0.00,26.29,0.41,0.03,0.00,26.29,0.29,-0.04,26.81,0.27,-0.01,-0.00,26.80,0.42,0.03,-0.36,0.03,0.15,0.04,-145.85,-61.54,0.00,0,4,9.01,29.38,-198.05
86.2803,-39677.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.67,-189.80,1,1,8.71,-0.00,26.39,0.41,0.03,0.00,26.39,0.28,-0.04,26.91,0.27,-0.01,-0.00,26.90,0.43,0.03,-0.36,0.03,0.16,0.04,-153.53,-58.24,0.00,0,4,9.08,29.28,-200.79
86.3409,-40524.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.72,-191.60,1,1,8.71,-0.00,26.39,0.41,0.03,0.00,26.51,0.12,-0.00,27.03,0.13,0.03,-0.00,27.03,0.43,0.03,-0.35,0.03,0.30,-0.01,-215.30,-31.32,0.00,0,4,9.17,29.15,-209.95
86.4026,-41716.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.78,-194.00,1,1,8.85,-0.00,26.59,0.42,0.03,0.00,26.56,0.12,0.00,27.09,0.14,0.04,-0.00,27.09,0.43,0.03,-0.35,0.03,0.29,-0.01,-256.97,-10.07,0.00,0,4,9.22,29.09,-219.95
86.4601,-37514.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.89,-196.70,1,1,8.85,-0.00,26.59,0.42,0.03,0.00,26.64,0.12,0.01,27.18,0.14,0.04,-0.00,27.18,0.43,0.03,-0.35,0.03,0.29,-0.02,-278.70,5.80,0.00,0,4,9.28,29.00,-229.95
86.5299,-49927.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.95,-199.50,1,1,8.93,-0.00,26.69,0.42,0.03,0.00,26.71,0.12,0.01,27.26,0.14,0.05,-0.00,27.26,0.43,0.03,-0.34,0.03,0.29,-0.02,-288.81,17.10,0.00,0,4,9.33,28.93,-239.68
86.5901,-40312.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.95,-206.00,1,1,9.00,-0.00,26.79,0.42,0.03,0.00,26.84,0.13,0.02,27.39,0.15,0.05,-0.00,27.38,0.43,0.03,-0.34,0.03,0.29,-0.03,-293.15,27.62,0.00,0,4,9.42,28.80,-244.85
86.6497,-39579.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.12,-215.80,1,1,9.00,-0.00,26.79,0.42,0.03,0.00,26.94,0.13,0.02,27.51,0.15,0.06,-0.00,27.50,0.44,0.03,-0.33,0.03,0.29,-0.03,-295.20,36.60,0.00,0,4,9.50,28.69,-247.60
86.7100,-40245.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.12,-226.30,1,1,9.14,-0.00,26.99,0.43,0.03,0.00,26.99,0.13,0.02,27.56,0.15,0.06,-0.00,27.55,0.44,0.03,-0.33,0.03,0.29,-0.03,-296.03,43.44,0.00,0,4,9.53,28.64,-248.60
86.7702,-40270.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.12,-236.40,1,1,9.14,-0.00,26.99,0.43,0.03,0.00,27.07,0.13,0.03,27.64,0.15,0.07,-0.00,27.63,0.44,0.03,-0.32,0.03,0.29,-0.04,-296.48,49.20,0.00,0,4,9.59,28.55,-248.34
86.8303,-40093.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.12,-244.00,1,1,9.21,-0.00,27.09,0.43,0.03,0.00,27.14,0.13,0.03,27.71,0.16,0.07,-0.00,27.70,0.44,0.03,-0.32,0.03,0.29,-0.04,-296.67,54.11,0.00,0,4,9.63,28.49,-247.18
86.9001,-49805.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.12,-248.20,1,1,9.35,-0.00,27.29,0.43,0.03,0.00,27.27,0.13,0.03,27.84,0.16,0.07,-0.00,27.83,0.45,0.03,-0.32,0.03,0.29,-0.05,-296.78,60.01,0.00,0,4,9.71,28.35,-245.10
